"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Europa y Asia central (excluido altos ingresos)","ECA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","2.5652480839048","2.3501085944772","2.14549319727891","2.08065890372053","1.19357102218851","1.1653684172636","3.42871650531011","4.06885840998115","5.70520339689977","6.08624937881205","6.80306002362233","6.87342377111186","6.16846576899371","","","","","","","","7.61739796110608","9.06330072523385","9.64708344004419","10.9794464557365","12.1935851488477","12.1953234778021","11.9023587487082","12.5413051821798","12.0202911340445","11.4957701120747","11.1558045359495","10.5416695442084","9.71682608071991","9.70491340185885","9.76150068406644","10.6227856695189","9.64420430894409","8.99615730722421","9.38693397630577","10.1948269374655","10.770812330841","11.7219531697763","11.5095354896741","11.6435380902107","12.5196021097125","12.656940919898","9.71545558376963","10.4731932680527",
"Europa y Asia central","ECS","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","8.755534397983","9.23230951314554","9.40261175555605","9.35985748448183","9.37491803037235","9.91994161228917","10.5938603270893","10.5847207433127","10.3702781033395","10.6258752107504","10.7935651126343","9.86366692281387","9.63811355024152","9.51621659559804","9.78645681267621","9.92302426516406","9.80169397516482","10.3515978741161","10.7238227375655","10.4848298870947","10.6402119698904","10.8667794364046","11.5855030330799","12.0579940048422","13.3861566300646","14.7473349992891","15.0609525460513","15.248003157602","14.8590653897787","15.3723805350788","16.5905055434635","17.0188499050141","17.3587145626151","17.7141210707022","17.6331649800558","17.8925738331083","18.1431439980935","18.8754586661212","19.5390893085115","20.5772675141096","22.2969377535859","22.6891137959183","23.3191085409552","24.0746585059868","25.0539175429978","22.660654441128","23.1224019670202",
"Ecuador","ECU","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","4.17513374806851","5.69000797233588","5.44516571025395","5.85248877901348","5.98886626212594","5.65271266326831","5.53942855559404","4.69902806449342","4.88395718229233","6.02364162480863","6.68662904566028","7.6655926401419","8.01416711527155","8.22125176283494","8.80619141643699","8.57048578386825","8.56626286114424","9.1621305030184","7.89689460680356","7.86280475620077","7.20868015426485","6.86246133469225","6.89281360570934","9.75893811957455","11.6087026958664","9.44795425730835","8.74386690645905","7.7586454281588","8.19168312258673","7.62779715541817","7.24284821461285","7.41779603998947","7.23193830036157","6.34493747269958","6.43932051813527","5.99122258932202","5.70303180063034","5.7966185876","5.77554805148005","5.63989347602373","6.33289403649005","6.42923326970075","6.67954727108073","6.92774953583672","4.62754766931705","6.26852244635278",
"Egipto, República Árabe de","EGY","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","21.1708464014268","21.480724692318","19.75837141331","21.8551918550627","22.6972683333607","19.9874777627894","19.0543915417211","17.9143399744969","15.9104076981999","15.4418036929057","15.7424723994452","21.4117506957328","18.8294918536009","22.7064832985386","27.1398426666667","30.062605248023","28.4722835051546","26.4268457142857","22.378937745098","21.2258761987794","20.5895009402031","17.2500361864996","17.5780797139142","17.3440029403117","16.6301499860608","18.7315462523093","21.8547437125749","28.1999608489594","28.0697691736305","25.7886150234742","26.2851662191192","26.1191959798995","18.7446795240837","17.5924993369799","14.0723106994384","13.6921956171255","12.0197989679639","12.9083091079812","10.9474981791399","9.27720510076032","15.8463981556196","16.9259960816018","15.2578792487928","9.1038798441503","",
"Zona del Euro","EMU","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","7.7755603048059","8.34581874764573","8.60240440028477","8.73938738112967","8.75518354549544","9.4696179687175","10.2780792482363","10.1244332238832","9.83302815356537","10.0613781206824","10.2601832976291","9.28283044254641","9.14868987504368","8.99894165145025","9.32588491987059","9.5759302696201","9.42001331085946","9.96278030107346","10.3161331040785","10.0523462950324","10.1326163024845","10.2147981346237","11.0127829636812","11.3693893930156","12.6989108472476","13.7699026288464","14.0334676286509","14.5353793065831","13.9530896468032","14.6552761399061","16.4569453019375","17.0501191030987","17.555885117004","18.114626176937","17.5945105633794","18.467611887538","19.1390247166389","20.2716991808858","20.9965829842075","22.1912074357331","24.3327546852495","24.4237607639278","25.3731045084219","25.994939032006","27.4583136474066","25.1884428962151","26.0437693275001",
"Eritrea","ERI","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.212348767377","18.3404491251317","16.1263402790918","22.8493413469113","37.5223375958834","36.1635737852817","22.1352009812527","12.6549361003378","","","","","","","","","","","","","","","","","","","","","",
"España","ESP","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","6.94650934626928","6.67700808099347","6.83075055472735","7.08530670708136","6.78895465196793","7.44341807933556","8.40466016901596","8.92591121196126","9.79906271951988","10.1553655392021","10.0433677468157","9.79374373919276","9.73058016571316","9.6201789594973","9.16039749682458","8.19881694291101","8.04506389660864","8.6213033965905","9.39890001067307","9.92922537855809","10.3013692886556","10.8325395877891","11.6817147697768","12.5359556465544","13.2013052458208","14.2186113191026","14.3555636637379","13.8651521829662","13.2790831133864","13.0284094454072","13.2308182126732","13.7043872654463","13.4579279061018","13.2151053283132","12.294784622807","12.6173789099947","13.6734961596371","14.0994991806439","14.0328417335242","14.8976271394175","15.3587692252279","15.9101713450465","16.4650935036004","16.729196565357","17.4531893139266","11.8016346869393","13.4257815192122",
"Estonia","EST","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5727675543768","36.7846629000943","41.1955544830739","44.3252456090372","43.1755671422278","43.4903605392855","44.7923539017567","40.6373481518103","38.3122359324693","39.9916848630346","40.5980858527788","37.4977676186153","35.1367260480323","38.0448895792397","36.8842294889071","39.3965679004321","40.7824685195646","43.5706674837269","45.5682676825955","45.2515759213782","43.0052750188839","43.3298707912212","43.4744740861259","43.9695999436603","44.3458862537387","41.801441567045","50.1258798756299",
"Etiopía","ETH","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","4.62719014181453","4.50833470212439","4.24571372005922","5.4232426826606","5.90257295825267","5.2357911620375","5.74258208131752","5.51690616436989","5.33747968511244","5.44943879430321","4.10438278939976","6.05986631225225","6.52563409850744","8.73300870745583","9.09949580656992","8.50415254483659","9.13882283077682","10.8349750238741","12.2056538238804","12.081480072028","12.0137112667379","13.906543380268","17.0508151690568","19.3832163321649","17.7883986442193","15.1398389735551","15.4647334407336","15.3999963440544","12.2051822658731","15.7508399501998","19.4908365118683","14.5913104835379","13.7727683609033","13.3119476462905","12.3410974259509","11.2568394946192","10.6176088812135","13.1987041804202","11.4825208676815","9.16739609721948","",
"Unión Europea","EUU","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","7.93260916887243","8.46145165372805","8.72826719857093","8.86340141508021","8.89218690090558","9.53767552026634","10.3665087338425","10.3487766513577","10.077188084048","10.281875846319","10.4645300321898","9.43624862847689","9.26500013643936","9.20385271144502","9.54402825470515","9.78044581547572","9.6799878717473","10.2251246418425","10.5793170417276","10.4028963295083","10.5823428937759","10.681174885903","11.4451831193339","11.8260933895826","13.1286289586942","14.3938457871153","14.6747518464223","15.0069477741641","14.4810755601188","15.149059598928","16.8637277774889","17.555812749453","18.0607381856265","18.6162974199203","18.0519430069142","18.8194553206069","19.4843695267308","20.618630328942","21.3406216758696","22.4833004348106","24.4510485514376","24.5603320937939","25.4500504319422","26.0623762787781","27.4665315789462","25.0545978928492","25.9155765248229",
"Frágiles y situaciones de conflicto afectados","FCS","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","10.0228053832587","10.9291619270878","9.73874385121912","9.65217263054434","6.25320921109711","6.48916890067453","5.73817484241939","5.91297268867131","6.11475729903086","5.73524963197874","5.93217676871298","6.38416155309518","7.24630683432031","","7.44765795408704","8.16110983858568","9.55076967355633","9.20212333170729","7.38522010564789","7.67175716778487","6.65658884024563","6.61833740125223","7.0876466101449","6.65174077038819","6.95038441046837","9.34900884553265","11.2390175585035","10.6253732269546","9.40587884703061","9.16098276156145","9.13990771719845","9.30810673078637","9.49565469697865","9.00150338168992","10.7517032615338","9.72883495881798","9.82197390981537","9.23264552087615","11.2692838744552","10.7512859270862","11.5291156640644","13.2460335453361","13.6930072309541","9.37613416890848","",
"Finlandia","FIN","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","7.53519473890551","7.78421557865907","8.49600755972008","9.63557136354102","9.62452674474728","9.90373002455434","10.5650584963347","9.96206426765659","9.93124061400483","9.68392332472183","9.58768003193653","8.19879107118391","8.71722674600904","8.63375569776525","8.66865673782523","8.74814366637773","9.17209716107462","10.7432009469034","12.3546822168152","12.332482075501","12.6329116801191","12.0938639207018","11.7629526299263","10.2058035885542","10.4815238536742","12.8588525918306","13.394838720172","11.5964291305481","11.4819501573958","12.1703516825909","14.4447894959221","14.3005719520067","14.5635405920684","19.2717701802182","18.9544805784167","19.3743741133874","19.6282208567207","21.7005767784756","20.9130820602061","20.5851604630589","22.1221448602675","22.4134687148789","23.2050097759993","24.3660945825978","26.4223509120752","22.7274900364758","22.8780134594435",
"Fiji","FJI","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","29.2228481430431","27.0083815564099","31.3494036646656","32.731361496038","33.9811071878855","32.0404029120387","35.3857875617396","32.6136948121047","31.8260728965325","38.5498758470009","50.0080252567158","50.4391101079958","51.7987494900643","49.3924512923788","49.0315185255484","49.3276527195353","48.8602226517457","48.1722013926085","51.3628989756594","51.730423104933","47.2477681853265","46.2639299880617","43.0275221764595","43.6551588672937","45.1454219802857","45.9245270661009","48.9803901821928","46.1386817268523","42.7366719963449","49.3176211227756","44.2505682601175","45.7200403248008","45.3691160991756","45.2419057787303","43.9110788404332","39.913412001217","40.1333929563414","39.7154833710147","39.85557042036","42.775820024802","43.7006137884504","19.8682274981801","17.2656685710107",
"Francia","FRA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","8.93333195628395","9.24326829570729","9.86943048539206","10.0981701049664","10.0938989371604","10.9988322767427","12.4372225733728","11.1925691900999","11.0581079415693","11.468521707309","11.3883134108146","10.1495999837069","9.9375149406858","9.75225135299888","10.4866256832072","11.0357821322015","11.4643016660697","11.8493894218208","11.844882611445","10.431023404933","10.4100505645601","10.3498510426146","10.691072952386","10.9756377183279","13.2245649200162","13.2731597129941","13.6137602683651","13.8414236404324","12.7819440057851","12.6677571943961","13.0862976667837","13.4379620896059","13.7633195242174","14.3072088040624","13.7161745403327","14.4908497445075","15.3559758419688","16.2774850077947","17.1559412128917","18.4053245705389","20.0448635854425","20.0537317203921","20.1120691594084","20.6461112749477","20.72404476544","18.6531950012004","19.0802562765013",
"Islas Feroe","FRO","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7225607030894","13.2855170640249","14.1479992356688","13.948927775997","15.9310511283568","14.9596534589349","14.4826569247473","20.6504985227731","22.2677011250051","24.5874008971485","25.468360295305","22.329814116998","23.9772490258241","24.0485748195085","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3151682254394","38.9115661836689","35.710802642839","35.0801087979876","36.079572680181","35.9941015663173","","","","","","","",
"Gabón","GAB","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","31.2833827887689","31.3744958110053","26.0296394597167","30.4430681276432","30.3044831357648","36.3359900947379","32.467549158354","35.8340553147668","29.5639263591651","26.4219811281161","26.7034409993426","28.4185698242227","20.9700111066591","22.3133293693115","22.7527595858123","30.4629095375935","24.9660197193545","21.3117986139974","20.1810960317651","22.2180384265591","26.9618537143033","24.5140356478976","20.2543211235533","17.4104564347999","15.555052783938","15.3652035269344","14.0156776896625","12.3082421903203","","9.4148146542435","11.4201917736812","15.6124197132777","15.864748398052","15.8396847616869","15.5292469852748","16.895795696611","13.868905046541","14.9845502021179","","","","","","",
"Reino Unido","GBR","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","11.6499281447154","11.8835803176363","11.4453654229051","12.3341378569993","13.8894840570494","12.8347516529041","13.558182894378","13.2689148522205","12.1681900033324","12.1119026295625","11.3965573201964","11.1537191358065","10.9531239257807","10.6898793259026","11.1070900457642","11.0901881959431","10.8142972688245","10.3866743234372","9.60377375290586","9.57816258936935","9.6196086350861","9.2122204615478","10.0664731831667","10.8050525635026","11.3884500478469","10.8043813081429","11.5089629128211","11.5534199622528","12.1504429070665","14.1466331646209","14.4564705428631","14.990335363623","15.1709197991403","15.6784757183478","16.166136781083","16.7540129840218","17.672521563424","17.9540639307179","18.7864874788034","19.3288867015822","19.2145384516141","20.060085661948","19.9918163074768","20.5570679224548","20.2401784519529","20.4525503489756","21.6278134107547","22.4692140246107","23.4842933943672","23.7947330659135","21.6983144980398","20.7146823362845",
"Georgia","GEO","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7530955674109","19.6621512912925","15.7461507929508","21.7196233322702","21.4725630619239","23.058573251965","22.1314492216332","20.6134300960998","21.4276978095978","21.2620662082967","20.0704964379733","19.6719956294624","21.4264074504552","22.3249934635388","21.7384696620437","24.3554314654439","26.44376318019","27.1244867908594","31.89860690944","33.3797106258086","36.6677448563179","38.2818588764429","40.2116454253783","19.1631693441016","",
"Ghana","GHA","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","11.4246651280213","13.4778819599985","12.206140486135","10.8081081998473","8.90339580497331","8.47200597405022","9.81422688073142","8.22823461262221","4.26148087509101","4.68691940080056","4.56670459693687","5.16062335910738","6.81008042895442","6.6315995695855","6.79390738132703","6.56968100735582","6.65730197249961","9.03818043972707","9.88894914904057","10.4379404418828","9.00676883780332","8.38646405672608","9.19424796292885","14.7083889916744","14.428666945257","21.8328391168456","21.4053906339562","19.0682696627352","20.3342060053666","20.0880852915152","22.1466003045961","14.2638830683295","15.4280597826257","14.2927071435298","18.0927918700225","13.9158680557232","13.922000247027","18.1619506638376","11.7024752454707","12.2150479674745","27.2250908294492","24.8539141224926","26.6147205453591","26.2387934265142","34.2745260060971","28.1574181478218","",
"Gibraltar","GIB","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66977165564407","10.168803910359","11.8856887774733","14.9434869062478","19.6756300761147","16.3326867114899","14.6838879454166","15.9040755009104","15.3371493613477","13.720728667941","14.144830282756","11.5292688843161","13.754869109888","13.8196318572719","11.7687537390738","13.8605966292161","13.4451624178229","12.0102908223457","10.1313228363656","12.6299263142145","8.74119236858671","5.65129980120692","7.88420264207644","6.08211707964053","6.7756938479588","9.6307559207852","13.7577084842581","9.86973991482216","6.93407237316934","6.61718707792263","8.86171616300295","7.82901667277303","7.58233701427358","7.03332399843742","18.7083272212419","7.52524189177083",
"Gambia","GMB","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","24.1038291980893","30.5483199200514","25.7245336079718","24.8726118225966","26.6449894487901","25.1706921949776","24.754852618789","20.4290583045537","19.4618111842288","43.8518701821836","41.6438368524755","37.9751608246133","35.5770290856571","20.1215464072992","21.2499173371529","19.8149474329764","20.9050764491525","15.5364805035835","20.7399803584125","22.3058757461582","","","","","","20.5716536104525","12.0897215582036","12.5613112679698","17.6599183225491","17.1073895081002","13.2697798400445","13.094223142397","13.4453009273174","14.9850868563882","15.7189474344474","14.2488352544055","21.3344025798326","12.4580650765672","10.6658734616163","15.2437158996656","19.003161314119","17.303956581638","11.7345082775487","10.7148699843027",
"Guinea-Bissau","GNB","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","11.5995519658365","12.1654844568588","21.0862448123505","21.9663722035415","11.057783011356","8.80138069103186","10.3977839263467","15.8724412200065","11.0435233747704","15.7367066434948","17.2870861544468","13.0441121336624","13.8867642641239","14.0175735015615","13.3902927063683","12.7163928737759","","","","8.84552351516751","8.13237849188849","8.83894798622695","9.77405916782229","7.98994635730572","7.25958650003881","14.5830190272122","14.8535092346169","14.4557511279576","17.243747282859","13.1252988823138","9.52157575078315","11.9841376510653","15.4908044834044","15.9432954959736","8.76493866872817","14.0735475809851","13.7426924307395","14.587235000839","10.5355987525239","",
"Guinea Ecuatorial","GNQ","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1286095043965","54.2644997399594","41.9922473766017","35.9167274349846","42.6370294751776","32.1573824129766","34.9317676076391","26.9651579039579","56.1987181341105","81.4996800640351","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grecia","GRC","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","7.9768019010751","8.18769560362201","8.33517729711789","8.70748271751281","9.45808860421378","10.8373993807468","9.01168281438257","8.63462925313846","8.39857969367877","8.36664320650243","8.49066072465656","9.22733619714498","9.51728085015641","9.14877798840378","9.76595500606338","9.90626763534116","10.6672702916795","10.7849475871312","11.1379067741632","10.2083334385481","9.3143081146384","9.73542444510145","","18.1771540423184","23.498896032268","22.8872353027546","19.492409706889","17.6689502682954","19.6644831935596","19.7487109793908","19.2578383443177","20.0306686614946","21.372676465298","17.6079368920582","19.5306307061827","21.1431793629797","21.2299205328039","22.4058699670045","24.736623951404","26.4869149411191","24.8549950468938","28.0573435320581","30.5219432346121","32.2637650843503","23.074581597027","31.0929334050288",
"Granada","GRD","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","26.508127377867","26.0409630723083","30.8773703353482","28.5541354045918","27.7460929288323","28.4401532882925","26.1163084316468","27.4698469884987","30.8037575434787","37.9038779570472","34.2017507237981","34.1447576701105","31.3528425710431","34.6439672790905","36.1346391209467","35.9479418776327","41.5986794388811","44.2901752661962","40.5123774470275","41.7993684821921","41.7757957062827","42.5943259450618","46.7702602677234","46.5279409207107","41.6770394776029","41.0670900330569","36.712816552621","42.1622267699179","30.5084259850905","33.6812887816423","36.5514188635803","33.9360967471346","32.4199086265946","31.9880375309873","33.2918156690708","32.3855845265375","31.1203754971871","67.9061581673125","66.9073413258116","66.6913202894226","69.5301871060531","72.8386936482902","76.0898242876424","60.8509010471715","52.5850230532625",
"Groenlandia","GRL","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","9.14150135420121","8.97440091673308","8.86042914668591","8.86694505438714","7.42840520144972","5.15659074761698","3.73591143708679","3.60612456593321","2.89148384951103","4.06252049461725","5.89746498554492","6.55095662840467","8.02071226046218","9.67042994697571","8.66671836673296","10.9119550124447","10.9342657222354","10.339487356179","10.4220938217974","8.89961486190721","8.15906610770765","8.8510257982634","9.70553547765908","10.2282009359461","12.8463448575935","12.5081961280624","12.1106582505709","10.368877811042","10.2951276137175","11.0854599018718","11.2381279732838","12.13034962372","11.9708359794829","11.9811418478744","11.2584286887859","11.427409365027","11.2462378503806","10.9227799779359","10.2988527720691","10.0009420741951","9.64185169484109","9.90082528282455","9.50428877593176","6.94098024576806","8.28011904865283",
"Guam","GUM","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","17.0938829942366","15.4285899953316","16.952260135494","21.0706298517123","21.3636136740019","24.2876901879023","26.4986376110127","29.3114896458307","33.524070595606","","","","","","","65.7627577352677","58.0101735335904","52.0610185820427","49.1138745815732","41.6639494711551","41.7947021780405","43.9981184644886","46.7934747492788","50.8652068746969","51.1677324933773","50.6933018461464","44.2626699730675","46.7725659414515","42.2796973276401","16.5164284303813","16.3105348073029","17.7534074030564","13.9853114408984","17.2416008991008","19.8123565411353","20.2828696080393","16.0128100848483","14.7070238291997","13.2750143931165","18.5463282720409","20.9882944710257","27.8110140112466","31.9389865955742","36.7352120958951","",
"Ingreso alto","HIC","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","4.49071731727321","4.49703050099434","4.77698319628715","5.1540505011895","6.08218256720337","6.37270748250434","6.57565811530858","6.78825558456779","7.12174475747688","7.60752345248923","7.80975483867789","7.71325295296289","7.34768549923093","7.19125121508877","7.01708115724248","7.08910756794638","7.27091649402514","7.22710960715374","7.37616576846701","7.84879429592562","7.95554479651148","8.2045591565534","8.22605149688944","8.2269722799455","8.55510306749443","7.77777152227786","8.0800092079603","8.48856041436981","8.82482553782825","9.20412656703447","9.29589565682504","9.66244404293481","9.82692832455659","10.5684820910608","11.3562736009925","12.0025137172197","12.8777615172634","13.5037139308906","12.8831967066668","13.1508979972117","13.5763186418909","13.8554576587947","14.470356523408","15.1971876342907","15.4079768830004","15.3460552826012","15.8755123615121","16.2748976462306","16.5340386362253","14.5009096399475","14.8916485468839",
"Hong Kong, Región Administrativa Especial","HKG","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4590203649314","42.5527366777358","44.3147817846137","44.3876956421808","46.6676212645396","47.8716112122364","53.8518914903527","57.0763281778946","61.0457776137007","62.9369666458059","64.9925360721081","58.7619337517309","66.0168571653541","66.6210720449687","66.6803448766502","65.2796463312071","62.0622043120118","57.6788690612662","53.9143403195171","53.2814989502112","53.8500757854312","50.3755382816785","35.3270260395802","37.6063452824246",
"Honduras","HND","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","9.29917834510042","9.34163701067616","8.92804187418553","9.08355822352675","5.78902115509968","6.27630649839614","6.4374923651958","6.28725542163504","5.30059329947926","5.63250069388932","5.78396669180693","5.6658423762793","5.42813110830801","5.20279290604547","5.99554399303058","6.99881923696212","7.25369301562907","8.64118406920216","9.00540002791615","13.0999697524146","15.4105287677226","14.5639646455582","15.6605073934639","17.5280204513561","19.7900198133074","23.6182890522376","26.7436105926774","25.6930884782967","27.3631431012502","26.0509321460663","27.5332655677145","27.7059886046565","26.2371958318224","23.5476207375462","23.4560794038105","19.4404099214212","20.689197556049","20.9021850888267","21.0316940518649","21.7961152912418","21.9176893499256","21.9516303528354","20.8580955533637","20.824936696079","21.3817179364544","21.4495148470177","15.856182173624","18.0710568283246",
"Países pobres muy endeudados (PPME)","HPC","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","12.0360116370754","11.6960729518497","11.2125613232892","10.6338933445078","9.5425739808085","10.9692110249221","9.80971068690535","9.60908372422675","9.31086512238019","9.55595223601913","8.68186510219459","7.87351980143766","11.4658312599344","11.4607424516037","12.6424956609831","12.1875281805695","12.9162869889947","12.1172439582866","12.5836643631188","12.5343282710949","13.2192777044834","13.4817612332929","13.7049283710297","12.6867699538108","13.7736035301496","13.4993233313964","13.247356210925","13.34509585813","13.2584794279545","12.4106376182549","12.2942863060831","13.3255730999417","13.6700104287439","12.8541470039843","12.7591348488585","13.1297534633326","12.1406939324959","11.4733074933726","13.611216708683","13.7327497049213","11.2286329601612","",
"Croacia","HRV","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0002109341307","21.0424755709943","25.0865258091943","23.035781306668","24.7348146155017","29.3709144650623","31.6252505406718","30.918024022967","30.8096383291301","29.6952586150658","27.7423416406029","27.7398092350123","27.4135526472665","27.6193747875524","25.1982934330572","24.7155654420072","26.0610275708993","28.4513183327396","26.5942569945507","27.9715642424364","30.5436898172042","32.4924982026724","34.6030784738135","34.945660439227","36.686679919696","25.2472939098218","32.5516260442833",
"Haití","HTI","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","11.1742006637563","11.6289894056814","10.5269922808534","9.89387223484234","9.23099501211917","9.27645051380068","10.5131995797162","16.7234654108586","16.9183786818956","18.1991617322133","16.6864945281447","18.1020214389752","16.9130327700739","16.163418127104","16.2516173982283","11.7135461604832","14.6932395466979","11.1556299128193","10.1350617952976","4.01125243509183","4.05637981966034","3.26522052570545","3.51391157931094","3.25711230013455","13.8118283138466","13.4943436019465","15.1305557160316","10.673192491706","10.1734911571895","6.66316624597897","6.30847165612946","6.87158732254335","9.05294405116839","8.07177796247269","9.60222426867343","10.4719169019165","9.84336147880154","11.1875017033198","10.8226118947202","14.5898246446484","12.7805299744212","12.1454760275816","11.7693370876204","11.8126002271053","11.8996115321628","9.711164863124","9.70417651444187","9.23273291094752","7.92919767208606","3.92867442524108","3.47842188760367",
"Hungría","HUN","Comercio de servicios (% del PIB)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9972407886412","15.6110242261855","13.5959237798032","14.0735285281848","24.2666652681066","26.171170514527","25.8201636802837","25.0638895451304","24.5900042149158","26.1373312702082","26.6610346433219","23.6690676158272","23.6059867404627","21.5410211121401","21.9773818938567","22.8595117685272","24.2475090891503","24.9174907626166","27.4230324681905","26.9898164464956","28.4392815252324","28.3847381329271","29.6492672442315","30.9934473502773","31.5807508940859","32.3708952724756","32.1806371846864","31.3743647505838","31.9826911551971","26.0271532108352","25.3527089660467",
